ts_code,trade_date,Intraday_part1,Intraday_part2,Intraday_part3,Intraday_part4,Intraday_part5,Overnight_part1,Overnight_part2,Overnight_part3,Overnight_part4,Overnight_part5,z_intra_1,z_intra_5,NEW_Intraday,z_over_1,z_over_5,NEW_Overnight,z_new_intra,z_new_over,NEW_Momentum
000083,201902,,,0.001253695064177246,,,,,,,0.0028337074857673894,,,,,0.3808842491475497,,0,0,0
000083,201902,,,,0.0028979979083297858,,0.012913687581047467,,,,,,,,1.176921462389598,,,0,0,0
000083,201902,,,,0.0028979979083297858,,,0.011144026085645048,,,,,,,,,,0,0,0
000083,201902,,,,0.0028979979083297858,,,,0.008968151054352308,,,,,,,,,0,0,0
000083,201902,,,,0.0028979979083297858,,,,,-0.0028486918092853752,,,,,,,,0,0,0
000083,201902,,,,0.0028979979083297858,,,,,,0.0028337074857673894,,,,,0.3808842491475497,,0,0,0
000083,201902,,,,,0.0017630104037151262,0.012913687581047467,,,,,,0.4690993472357126,,1.176921462389598,,,0,0,0
000083,201902,,,,,0.0017630104037151262,,0.011144026085645048,,,,,0.4690993472357126,,,,,0,0,0
000083,201902,,,,,0.0017630104037151262,,,0.008968151054352308,,,,0.4690993472357126,,,,,0,0,0
000083,201902,,,,,0.0017630104037151262,,,,-0.0028486918092853752,,,0.4690993472357126,,,,,0,0,0
000083,201902,,,,,0.0017630104037151262,,,,,0.0028337074857673894,,0.4690993472357126,,,0.3808842491475497,,0,0,0
000084,201901,0.004222908851736068,,,,,0.009359331855761432,,,,,1.4131384330337091,,,0.9665392378866804,,,0,0,0
000084,201901,0.004222908851736068,,,,,,-0.010079192656373082,,,,1.4131384330337091,,,,,,0,0,0
000084,201901,0.004222908851736068,,,,,,,-0.012638507685383188,,,1.4131384330337091,,,,,,0,0,0
000084,201901,0.004222908851736068,,,,,,,,-0.009928068343391605,,1.4131384330337091,,,,,,0,0,0
000084,201901,0.004222908851736068,,,,,,,,,0.015799991876155495,1.4131384330337091,,,,1.63346482134546,,0,0,0
000084,201901,,0.0048584466166145535,,,,0.009359331855761432,,,,,,,,0.9665392378866804,,,0,0,0
000084,201901,,0.0048584466166145535,,,,,-0.010079192656373082,,,,,,,,,,0,0,0
000084,201901,,0.0048584466166145535,,,,,,-0.012638507685383188,,,,,,,,,0,0,0
000084,201901,,0.0048584466166145535,,,,,,,-0.009928068343391605,,,,,,,,0,0,0
000084,201901,,0.0048584466166145535,,,,,,,,0.015799991876155495,,,,,1.63346482134546,,0,0,0
000084,201901,,,0.00214726880257593,,,0.009359331855761432,,,,,,,,0.9665392378866804,,,0,0,0
000084,201901,,,0.00214726880257593,,,,-0.010079192656373082,,,,,,,,,,0,0,0
000084,201901,,,0.00214726880257593,,,,,-0.012638507685383188,,,,,,,,,0,0,0
000084,201901,,,0.00214726880257593,,,,,,-0.009928068343391605,,,,,,,,0,0,0
000084,201901,,,0.00214726880257593,,,,,,,0.015799991876155495,,,,,1.63346482134546,,0,0,0
000084,201901,,,,-0.0019476626771561811,,0.009359331855761432,,,,,,,,0.9665392378866804,,,0,0,0
000084,201901,,,,-0.0019476626771561811,,,-0.010079192656373082,,,,,,,,,,0,0,0
000084,201901,,,,-0.0019476626771561811,,,,-0.012638507685383188,,,,,,,,,0,0,0
000084,201901,,,,-0.0019476626771561811,,,,,-0.009928068343391605,,,,,,,,0,0,0
000084,201901,,,,-0.0019476626771561811,,,,,,0.015799991876155495,,,,,1.63346482134546,,0,0,0
000084,201901,,,,,0.0025319897056715612,0.009359331855761432,,,,,,0.8237266791510109,,0.9665392378866804,,,0,0,0
000084,201901,,,,,0.0025319897056715612,,-0.010079192656373082,,,,,0.8237266791510109,,,,,0,0,0
000084,201901,,,,,0.0025319897056715612,,,-0.012638507685383188,,,,0.8237266791510109,,,,,0,0,0
000084,201901,,,,,0.0025319897056715612,,,,-0.009928068343391605,,,0.8237266791510109,,,,,0,0,0
000084,201901,,,,,0.0025319897056715612,,,,,0.015799991876155495,,0.8237266791510109,,,1.63346482134546,,0,0,0
000084,201902,0.004847333452883046,,,,,0.009487691086621619,,,,,1.4928649052142247,,,0.8634298543442296,,,0,0,0
000084,201902,0.004847333452883046,,,,,,-0.002159992915220843,,,,1.4928649052142247,,,,,,0,0,0
000084,201902,0.004847333452883046,,,,,,,-0.006592100275734231,,,1.4928649052142247,,,,,,0,0,0
000084,201902,0.004847333452883046,,,,,,,,-0.008057413799407803,,1.4928649052142247,,,,,,0,0,0
000084,201902,0.004847333452883046,,,,,,,,,-0.003507371423517286,1.4928649052142247,,,,-0.18770269135682563,,0,0,0
000084,201902,,-6.533770217895252e-05,,,,0.009487691086621619,,,,,,,,0.8634298543442296,,,0,0,0
000084,201902,,-6.533770217895252e-05,,,,,-0.002159992915220843,,,,,,,,,,0,0,0
000084,201902,,-6.533770217895252e-05,,,,,,-0.006592100275734231,,,,,,,,,0,0,0
000084,201902,,-6.533770217895252e-05,,,,,,,-0.008057413799407803,,,,,,,,0,0,0
000084,201902,,-6.533770217895252e-05,,,,,,,,-0.003507371423517286,,,,,-0.18770269135682563,,0,0,0
000084,201902,,,0.0006561225792225123,,,0.009487691086621619,,,,,,,,0.8634298543442296,,,0,0,0
000084,201902,,,0.0006561225792225123,,,,-0.002159992915220843,,,,,,,,,,0,0,0
000084,201902,,,0.0006561225792225123,,,,,-0.006592100275734231,,,,,,,,,0,0,0
000084,201902,,,0.0006561225792225123,,,,,,-0.008057413799407803,,,,,,,,0,0,0
000084,201902,,,0.0006561225792225123,,,,,,,-0.003507371423517286,,,,,-0.18770269135682563,,0,0,0
000084,201902,,,,-0.0008718811805209781,,0.009487691086621619,,,,,,,,0.8634298543442296,,,0,0,0
000084,201902,,,,-0.0008718811805209781,,,-0.002159992915220843,,,,,,,,,,0,0,0
000084,201902,,,,-0.0008718811805209781,,,,-0.006592100275734231,,,,,,,,,0,0,0
000084,201902,,,,-0.0008718811805209781,,,,,-0.008057413799407803,,,,,,,,0,0,0
000084,201902,,,,-0.0008718811805209781,,,,,,-0.003507371423517286,,,,,-0.18770269135682563,,0,0,0
000084,201902,,,,,-0.00014006342169764485,0.009487691086621619,,,,,,-0.20322491324826822,,0.8634298543442296,,,0,0,0
000084,201902,,,,,-0.00014006342169764485,,-0.002159992915220843,,,,,-0.20322491324826822,,,,,0,0,0
000084,201902,,,,,-0.00014006342169764485,,,-0.006592100275734231,,,,-0.20322491324826822,,,,,0,0,0
000084,201902,,,,,-0.00014006342169764485,,,,-0.008057413799407803,,,-0.20322491324826822,,,,,0,0,0
000084,201902,,,,,-0.00014006342169764485,,,,,-0.003507371423517286,,-0.20322491324826822,,,-0.18770269135682563,,0,0,0
000085,201901,0.00571051077522422,,,,,0.014244279240971991,,,,,1.9845126255811392,,,1.4756689636508733,,,0,0,0
000085,201901,0.00571051077522422,,,,,,0.000825597720001986,,,,1.9845126255811392,,,,,,0,0,0
000085,201901,0.00571051077522422,,,,,,,-0.009629734748969582,,,1.9845126255811392,,,,,,0,0,0
000085,201901,0.00571051077522422,,,,,,,,-0.00754103225980754,,1.9845126255811392,,,,,,0,0,0
000085,201901,0.00571051077522422,,,,,,,,,0.0022411572360957477,1.9845126255811392,,,,0.26746612502962375,,0,0,0
000085,201901,,0.0012914980530389364,,,,0.014244279240971991,,,,,,,,1.4756689636508733,,,0,0,0
000085,201901,,0.0012914980530389364,,,,,0.000825597720001986,,,,,,,,,,0,0,0
000085,201901,,0.0012914980530389364,,,,,,-0.009629734748969582,,,,,,,,,0,0,0
000085,201901,,0.0012914980530389364,,,,,,,-0.00754103225980754,,,,,,,,0,0,0
000085,201901,,0.0012914980530389364,,,,,,,,0.0022411572360957477,,,,,0.26746612502962375,,0,0,0
000085,201901,,,0.0039514349914447355,,,0.014244279240971991,,,,,,,,1.4756689636508733,,,0,0,0
000085,201901,,,0.0039514349914447355,,,,0.000825597720001986,,,,,,,,,,0,0,0
000085,201901,,,0.0039514349914447355,,,,,-0.009629734748969582,,,,,,,,,0,0,0
000085,201901,,,0.0039514349914447355,,,,,,-0.00754103225980754,,,,,,,,0,0,0
000085,201901,,,0.0039514349914447355,,,,,,,0.0022411572360957477,,,,,0.26746612502962375,,0,0,0
000085,201901,,,,-0.0017778187185108763,,0.014244279240971991,,,,,,,,1.4756689636508733,,,0,0,0
000085,201901,,,,-0.0017778187185108763,,,0.000825597720001986,,,,,,,,,,0,0,0
000085,201901,,,,-0.0017778187185108763,,,,-0.009629734748969582,,,,,,,,,0,0,0
000085,201901,,,,-0.0017778187185108763,,,,,-0.00754103225980754,,,,,,,,0,0,0
000085,201901,,,,-0.0017778187185108763,,,,,,0.0022411572360957477,,,,,0.26746612502962375,,0,0,0
000085,201901,,,,,-0.0006366693697915649,0.014244279240971991,,,,,,-0.23858564593682993,,1.4756689636508733,,,0,0,0
000085,201901,,,,,-0.0006366693697915649,,0.000825597720001986,,,,,-0.23858564593682993,,,,,0,0,0
000085,201901,,,,,-0.0006366693697915649,,,-0.009629734748969582,,,,-0.23858564593682993,,,,,0,0,0
000085,201901,,,,,-0.0006366693697915649,,,,-0.00754103225980754,,,-0.23858564593682993,,,,,0,0,0
000085,201901,,,,,-0.0006366693697915649,,,,,0.0022411572360957477,,-0.23858564593682993,,,0.26746612502962375,,0,0,0
000085,201902,0.0010009896573646704,,,,,0.00031383627691441984,,,,,0.21846968561641947,,,0.02398751955228623,,,0,0,0
000085,201902,0.0010009896573646704,,,,,,0.005081765708664698,,,,0.21846968561641947,,,,,,0,0,0
000085,201902,0.0010009896573646704,,,,,,,-0.0006700222073463269,,,0.21846968561641947,,,,,,0,0,0
000085,201902,0.0010009896573646704,,,,,,,,0.0037933587358971455,,0.21846968561641947,,,,,,0,0,0
000085,201902,0.0010009896573646704,,,,,,,,,-0.018710866010000493,0.21846968561641947,,,,-1.5509578401369388,,0,0,0
000085,201902,,-0.00018558489906869702,,,,0.00031383627691441984,,,,,,,,0.02398751955228623,,,0,0,0
000085,201902,,-0.00018558489906869702,,,,,0.005081765708664698,,,,,,,,,,0,0,0
000085,201902,,-0.00018558489906869702,,,,,,-0.0006700222073463269,,,,,,,,,0,0,0
000085,201902,,-0.00018558489906869702,,,,,,,0.0037933587358971455,,,,,,,,0,0,0
000085,201902,,-0.00018558489906869702,,,,,,,,-0.018710866010000493,,,,,-1.5509578401369388,,0,0,0
000085,201902,,,-0.006166023940998161,,,0.00031383627691441984,,,,,,,,0.02398751955228623,,,0,0,0
000085,201902,,,-0.006166023940998161,,,,0.005081765708664698,,,,,,,,,,0,0,0
000085,201902,,,-0.006166023940998161,,,,,-0.0006700222073463269,,,,,,,,,0,0,0
000085,201902,,,-0.006166023940998161,,,,,,0.0037933587358971455,,,,,,,,0,0,0
000085,201902,,,-0.006166023940998161,,,,,,,-0.018710866010000493,,,,,-1.5509578401369388,,0,0,0
000085,201902,,,,0.0013497748333003434,,0.00031383627691441984,,,,,,,,0.02398751955228623,,,0,0,0
000085,201902,,,,0.0013497748333003434,,,0.005081765708664698,,,,,,,,,,0,0,0
000085,201902,,,,0.0013497748333003434,,,,-0.0006700222073463269,,,,,,,,,0,0,0
000085,201902,,,,0.0013497748333003434,,,,,0.0037933587358971455,,,,,,,,0,0,0
000085,201902,,,,0.0013497748333003434,,,,,,-0.018710866010000493,,,,,-1.5509578401369388,,0,0,0
000085,201902,,,,,0.0031613674415773008,0.00031383627691441984,,,,,,0.9631155797217755,,0.02398751955228623,,,0,0,0
000085,201902,,,,,0.0031613674415773008,,0.005081765708664698,,,,,0.9631155797217755,,,,,0,0,0
000085,201902,,,,,0.0031613674415773008,,,-0.0006700222073463269,,,,0.9631155797217755,,,,,0,0,0
000085,201902,,,,,0.0031613674415773008,,,,0.0037933587358971455,,,0.9631155797217755,,,,,0,0,0
000085,201902,,,,,0.0031613674415773008,,,,,-0.018710866010000493,,0.9631155797217755,,,-1.5509578401369388,,0,0,0
000086,201901,0.006010973207667136,,,,,0.004556195132337404,,,,,2.0999174775225495,,,0.4659361627730283,,,0,0,0
000086,201901,0.006010973207667136,,,,,,0.001546096238361494,,,,2.0999174775225495,,,,,,0,0,0
000086,201901,0.006010973207667136,,,,,,,0.0012813598988950237,,,2.0999174775225495,,,,,,0,0,0
000086,201901,0.006010973207667136,,,,,,,,-0.008770555351194476,,2.0999174775225495,,,,,,0,0,0
000086,201901,0.006010973207667136,,,,,,,,,-0.016502827544891713,2.0999174775225495,,,,-1.620915838044448,,0,0,0
000086,201901,,-0.0012982332940910113,,,,0.004556195132337404,,,,,,,,0.4659361627730283,,,0,0,0
000086,201901,,-0.0012982332940910113,,,,,0.001546096238361494,,,,,,,,,,0,0,0
000086,201901,,-0.0012982332940910113,,,,,,0.0012813598988950237,,,,,,,,,0,0,0
000086,201901,,-0.0012982332940910113,,,,,,,-0.008770555351194476,,,,,,,,0,0,0
000086,201901,,-0.0012982332940910113,,,,,,,,-0.016502827544891713,,,,,-1.620915838044448,,0,0,0
000086,201901,,,-0.0045710809144119124,,,0.004556195132337404,,,,,,,,0.4659361627730283,,,0,0,0
000086,201901,,,-0.0045710809144119124,,,,0.001546096238361494,,,,,,,,,,0,0,0
000086,201901,,,-0.0045710809144119124,,,,,0.0012813598988950237,,,,,,,,,0,0,0
000086,201901,,,-0.0045710809144119124,,,,,,-0.008770555351194476,,,,,,,,0,0,0
000086,201901,,,-0.0045710809144119124,,,,,,,-0.016502827544891713,,,,,-1.620915838044448,,0,0,0
000086,201901,,,,-0.001905003982987652,,0.004556195132337404,,,,,,,,0.4659361627730283,,,0,0,0
000086,201901,,,,-0.001905003982987652,,,0.001546096238361494,,,,,,,,,,0,0,0
000086,201901,,,,-0.001905003982987652,,,,0.0012813598988950237,,,,,,,,,0,0,0
000086,201901,,,,-0.001905003982987652,,,,,-0.008770555351194476,,,,,,,,0,0,0
000086,201901,,,,-0.001905003982987652,,,,,,-0.016502827544891713,,,,,-1.620915838044448,,0,0,0
000086,201901,,,,,-0.00511073342462709,0.004556195132337404,,,,,,-1.7385429703105764,,0.4659361627730283,,,0,0,0
000086,201901,,,,,-0.00511073342462709,,0.001546096238361494,,,,,-1.7385429703105764,,,,,0,0,0
000086,201901,,,,,-0.00511073342462709,,,0.0012813598988950237,,,,-1.7385429703105764,,,,,0,0,0
000086,201901,,,,,-0.00511073342462709,,,,-0.008770555351194476,,,-1.7385429703105764,,,,,0,0,0
000086,201901,,,,,-0.00511073342462709,,,,,-0.016502827544891713,,-1.7385429703105764,,,-1.620915838044448,,0,0,0
000086,201902,0.006573180034466775,,,,,0.008772969016065307,,,,,2.0646834295729137,,,0.798030087716108,,,0,0,0
000086,201902,0.006573180034466775,,,,,,-0.0064454611230793935,,,,2.0646834295729137,,,,,,0,0,0
000086,201902,0.006573180034466775,,,,,,,0.013544455985768727,,,2.0646834295729137,,,,,,0,0,0
000086,201902,0.006573180034466775,,,,,,,,0.005492371855852524,,2.0646834295729137,,,,,,0,0,0
000086,201902,0.006573180034466775,,,,,,,,,-0.014937708713731679,2.0646834295729137,,,,-1.2126293011266494,,0,0,0
000086,201902,,-0.0023140496017061973,,,,0.008772969016065307,,,,,,,,0.798030087716108,,,0,0,0
000086,201902,,-0.0023140496017061973,,,,,-0.0064454611230793935,,,,,,,,,,0,0,0
000086,201902,,-0.0023140496017061973,,,,,,0.013544455985768727,,,,,,,,,0,0,0
000086,201902,,-0.0023140496017061973,,,,,,,0.005492371855852524,,,,,,,,0,0,0
000086,201902,,-0.0023140496017061973,,,,,,,,-0.014937708713731679,,,,,-1.2126293011266494,,0,0,0
000086,201902,,,-0.0032179845126721895,,,0.008772969016065307,,,,,,,,0.798030087716108,,,0,0,0
000086,201902,,,-0.0032179845126721895,,,,-0.0064454611230793935,,,,,,,,,,0,0,0
000086,201902,,,-0.0032179845126721895,,,,,0.013544455985768727,,,,,,,,,0,0,0
000086,201902,,,-0.0032179845126721895,,,,,,0.005492371855852524,,,,,,,,0,0,0
000086,201902,,,-0.0032179845126721895,,,,,,,-0.014937708713731679,,,,,-1.2126293011266494,,0,0,0
000086,201902,,,,0.0010400106270651577,,0.008772969016065307,,,,,,,,0.798030087716108,,,0,0,0
000086,201902,,,,0.0010400106270651577,,,-0.0064454611230793935,,,,,,,,,,0,0,0
000086,201902,,,,0.0010400106270651577,,,,0.013544455985768727,,,,,,,,,0,0,0
000086,201902,,,,0.0010400106270651577,,,,,0.005492371855852524,,,,,,,,0,0,0
000086,201902,,,,0.0010400106270651577,,,,,,-0.014937708713731679,,,,,-1.2126293011266494,,0,0,0
000086,201902,,,,,-0.0004874285697952785,0.008772969016065307,,,,,,-0.3259432298968593,,0.798030087716108,,,0,0,0
000086,201902,,,,,-0.0004874285697952785,,-0.0064454611230793935,,,,,-0.3259432298968593,,,,,0,0,0
000086,201902,,,,,-0.0004874285697952785,,,0.013544455985768727,,,,-0.3259432298968593,,,,,0,0,0
000086,201902,,,,,-0.0004874285697952785,,,,0.005492371855852524,,,-0.3259432298968593,,,,,0,0,0
000086,201902,,,,,-0.0004874285697952785,,,,,-0.014937708713731679,,-0.3259432298968593,,,-1.2126293011266494,,0,0,0
000087,201901,-0.0032310167382036126,,,,,0.006470259291336433,,,,,-1.4498457080958518,,,0.6654279655540816,,,0,0,0
000087,201901,-0.0032310167382036126,,,,,,0.004521855156979088,,,,-1.4498457080958518,,,,,,0,0,0
000087,201901,-0.0032310167382036126,,,,,,,0.01381958474076525,,,-1.4498457080958518,,,,,,0,0,0
000087,201901,-0.0032310167382036126,,,,,,,,0.010879439573048766,,-1.4498457080958518,,,,,,0,0,0
000087,201901,-0.0032310167382036126,,,,,,,,,-0.004837127967822319,-1.4498457080958518,,,,-0.4456429744896507,,0,0,0
000087,201901,,0.0029488758732750253,,,,0.006470259291336433,,,,,,,,0.6654279655540816,,,0,0,0
000087,201901,,0.0029488758732750253,,,,,0.004521855156979088,,,,,,,,,,0,0,0
000087,201901,,0.0029488758732750253,,,,,,0.01381958474076525,,,,,,,,,0,0,0
000087,201901,,0.0029488758732750253,,,,,,,0.010879439573048766,,,,,,,,0,0,0
000087,201901,,0.0029488758732750253,,,,,,,,-0.004837127967822319,,,,,-0.4456429744896507,,0,0,0
000087,201901,,,-0.00023555933169028265,,,0.006470259291336433,,,,,,,,0.6654279655540816,,,0,0,0
000087,201901,,,-0.00023555933169028265,,,,0.004521855156979088,,,,,,,,,,0,0,0
000087,201901,,,-0.00023555933169028265,,,,,0.01381958474076525,,,,,,,,,0,0,0
000087,201901,,,-0.00023555933169028265,,,,,,0.010879439573048766,,,,,,,,0,0,0
000087,201901,,,-0.00023555933169028265,,,,,,,-0.004837127967822319,,,,,-0.4456429744896507,,0,0,0
000087,201901,,,,-0.0032860671792096507,,0.006470259291336433,,,,,,,,0.6654279655540816,,,0,0,0
000087,201901,,,,-0.0032860671792096507,,,0.004521855156979088,,,,,,,,,,0,0,0
000087,201901,,,,-0.0032860671792096507,,,,0.01381958474076525,,,,,,,,,0,0,0
000087,201901,,,,-0.0032860671792096507,,,,,0.010879439573048766,,,,,,,,0,0,0
000087,201901,,,,-0.0032860671792096507,,,,,,-0.004837127967822319,,,,,-0.4456429744896507,,0,0,0
000087,201901,,,,,0.0025623677128032707,0.006470259291336433,,,,,,0.8339110917429224,,0.6654279655540816,,,0,0,0
000087,201901,,,,,0.0025623677128032707,,0.004521855156979088,,,,,0.8339110917429224,,,,,0,0,0
000087,201901,,,,,0.0025623677128032707,,,0.01381958474076525,,,,0.8339110917429224,,,,,0,0,0
000087,201901,,,,,0.0025623677128032707,,,,0.010879439573048766,,,0.8339110917429224,,,,,0,0,0
000087,201901,,,,,0.0025623677128032707,,,,,-0.004837127967822319,,0.8339110917429224,,,-0.4456429744896507,,0,0,0
000087,201902,-0.0008156587452099184,,,,,-0.011253709259762879,,,,,-0.38343387865377165,,,-1.0344865499136593,,,0,0,0
000087,201902,-0.0008156587452099184,,,,,,0.0010665556003016108,,,,-0.38343387865377165,,,,,,0,0,0
000087,201902,-0.0008156587452099184,,,,,,,-0.0017009405551880463,,,-0.38343387865377165,,,,,,0,0,0
000087,201902,-0.0008156587452099184,,,,,,,,-0.0066240483951431894,,-0.38343387865377165,,,,,,0,0,0
000087,201902,-0.0008156587452099184,,,,,,,,,0.008768060051104892,-0.38343387865377165,,,,0.9130011676200527,,0,0,0
000087,201902,,0.00122107670973573,,,,-0.011253709259762879,,,,,,,,-1.0344865499136593,,,0,0,0
000087,201902,,0.00122107670973573,,,,,0.0010665556003016108,,,,,,,,,,0,0,0
000087,201902,,0.00122107670973573,,,,,,-0.0017009405551880463,,,,,,,,,0,0,0
000087,201902,,0.00122107670973573,,,,,,,-0.0066240483951431894,,,,,,,,0,0,0
000087,201902,,0.00122107670973573,,,,,,,,0.008768060051104892,,,,,0.9130011676200527,,0,0,0
000087,201902,,,0.0010536257745858146,,,-0.011253709259762879,,,,,,,,-1.0344865499136593,,,0,0,0
000087,201902,,,0.0010536257745858146,,,,0.0010665556003016108,,,,,,,,,,0,0,0
000087,201902,,,0.0010536257745858146,,,,,-0.0017009405551880463,,,,,,,,,0,0,0
000087,201902,,,0.0010536257745858146,,,,,,-0.0066240483951431894,,,,,,,,0,0,0
000087,201902,,,0.0010536257745858146,,,,,,,0.008768060051104892,,,,,0.9130011676200527,,0,0,0
000087,201902,,,,-0.0014370563264899106,,-0.011253709259762879,,,,,,,,-1.0344865499136593,,,0,0,0
000087,201902,,,,-0.0014370563264899106,,,0.0010665556003016108,,,,,,,,,,0,0,0
000087,201902,,,,-0.0014370563264899106,,,,-0.0017009405551880463,,,,,,,,,0,0,0
000087,201902,,,,-0.0014370563264899106,,,,,-0.0066240483951431894,,,,,,,,0,0,0
000087,201902,,,,-0.0014370563264899106,,,,,,0.008768060051104892,,,,,0.9130011676200527,,0,0,0
000087,201902,,,,,0.0026203404655738005,-0.011253709259762879,,,,,,0.7719797673921921,,-1.0344865499136593,,,0,0,0
000087,201902,,,,,0.0026203404655738005,,0.0010665556003016108,,,,,0.7719797673921921,,,,,0,0,0
000087,201902,,,,,0.0026203404655738005,,,-0.0017009405551880463,,,,0.7719797673921921,,,,,0,0,0
000087,201902,,,,,0.0026203404655738005,,,,-0.0066240483951431894,,,0.7719797673921921,,,,,0,0,0
000087,201902,,,,,0.0026203404655738005,,,,,0.008768060051104892,,0.7719797673921921,,,0.9130011676200527,,0,0,0
000088,201901,-0.0006805209825313518,,,,,0.014128008292356192,,,,,-0.4702237877532007,,,1.4635507172266997,,,0,0,0
000088,201901,-0.0006805209825313518,,,,,,-0.01410459675415146,,,,-0.4702237877532007,,,,,,0,0,0
000088,201901,-0.0006805209825313518,,,,,,,0.011779881187202412,,,-0.4702237877532007,,,,,,0,0,0
000088,201901,-0.0006805209825313518,,,,,,,,0.0006983468379317126,,-0.4702237877532007,,,,,,0,0,0
000088,201901,-0.0006805209825313518,,,,,,,,,0.015459894113116435,-0.4702237877532007,,,,1.5992013235402207,,0,0,0
000088,201901,,-0.0011084305472874312,,,,0.014128008292356192,,,,,,,,1.4635507172266997,,,0,0,0
000088,201901,,-0.0011084305472874312,,,,,-0.01410459675415146,,,,,,,,,,0,0,0
000088,201901,,-0.0011084305472874312,,,,,,0.011779881187202412,,,,,,,,,0,0,0
000088,201901,,-0.0011084305472874312,,,,,,,0.0006983468379317126,,,,,,,,0,0,0
000088,201901,,-0.0011084305472874312,,,,,,,,0.015459894113116435,,,,,1.5992013235402207,,0,0,0
000088,201901,,,0.0014568962716298983,,,0.014128008292356192,,,,,,,,1.4635507172266997,,,0,0,0
000088,201901,,,0.0014568962716298983,,,,-0.01410459675415146,,,,,,,,,,0,0,0
000088,201901,,,0.0014568962716298983,,,,,0.011779881187202412,,,,,,,,,0,0,0
